Subscription ID,VM Name/Hostname
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-3 cl1-esop-ocp-worker-prod-vm-3
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-4 cl1-esop-ocp-worker-prod-vm-4
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-5 cl1-esop-ocp-worker-prod-vm-5
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-6 cl1-esop-ocp-worker-prod-vm-6
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-7 cl1-esop-ocp-worker-prod-vm-7
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-8 cl1-esop-ocp-worker-prod-vm-8
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/cl1-esop-ocp-worker-prod-vm-9 cl1-esop-ocp-worker-prod-vm-9
/subscriptions/8f4a8a43-f3a4-4832-949b-54988251613a/resourceGroups/AZ-RESIBM-PROD-01-ESOP-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esop-bastion-prod-app-vm-pgm010e59 esop-bastion-prod-app-vm-pgm010e59
/subscriptions/1147988c-8516-4b4c-8b61-7be5c39c9e17/resourceGroups/AZ-PHIAPP-PROD-01-EBSE-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebse-sentinel-prod-app-vm-pgm01119e ebse-sentinel-prod-app-vm-pgm01119e
/subscriptions/1147988c-8516-4b4c-8b61-7be5c39c9e17/resourceGroups/AZ-PHIAPP-PROD-01-RXAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm0113d0 pgm0113d0
/subscriptions/1147988c-8516-4b4c-8b61-7be5c39c9e17/resourceGroups/AZ-PHIAPP-PROD-01-RXAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/rxaa-rxdata-prod-web-vm-pgm0114ce rxaa-rxdata-prod-web-vm-pgm0114ce
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-AFAP-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/afap-flex-prod-repository-vm-pgm01157a afap-flex-prod-repository-vm-pgm01157a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm011493 dsdo-dndo-prod-app-vm-pgm011493
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm011494 dsdo-dndo-prod-app-vm-pgm011494
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm011497 dsdo-dndo-prod-app-vm-pgm011497
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm01149a dsdo-dndo-prod-app-vm-pgm01149a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-relay-prod-rp-vm-pgm011b9e ebax-relay-prod-rp-vm-pgm011b9e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm01167a pgm01167a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm01167b pgm01167b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esaa-ansiblecli-prod-cli-vm-pgm01188c esaa-ansiblecli-prod-cli-vm-pgm01188c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAT-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esat-satellite-prod-app-vm-pgm011a14 esat-satellite-prod-app-vm-pgm011a14
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAT-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esat-satellite-prod-app-vm-pgm011a15 esat-satellite-prod-app-vm-pgm011a15
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAT-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esat-satellite-prod-app-vm-pgm011a16 esat-satellite-prod-app-vm-pgm011a16
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESFF-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esff-featureflg-prod-zo-vm-pgm011889 esff-featureflg-prod-zo-vm-pgm011889
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESFF-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esff-fflag-prod-zo-vm-pgm010f83 esff-fflag-prod-zo-vm-pgm010f83
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESGH-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esgh-githubent-prod-app-vm-pgm0116ad esgh-githubent-prod-app-vm-pgm0116ad
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESGH-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esgh-githubent-prod-storage-vm-pgm010c3f esgh-githubent-prod-storage-vm-pgm010c3f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESGH-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/zpue-esgh-ghe-pri-01 zpue-esgh-ghe-pri-01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESGH-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/zpue-esgh-ghe-pri-02 zpue-esgh-ghe-pri-02
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESGH-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/zpue-esgh-ghe-prmry-02 zpue-esgh-ghe-prmry-02
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESGH-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/zpue-esgh-ghe-rep-01 zpue-esgh-ghe-rep-01
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESJA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esja-jfrogartif-prod-app-vm-pgm0116af esja-jfrogartif-prod-app-vm-pgm0116af
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESJA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esja-jfrogartif-prod-database-vm-pgm0116b0 esja-jfrogartif-prod-database-vm-pgm0116b0
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-admin-vm-pgm011436 esns-dns-prod-admin-vm-pgm011436
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-admin-vm-pgm011437 esns-dns-prod-admin-vm-pgm011437
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-admin-vm-pgm011438 esns-dns-prod-admin-vm-pgm011438
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-admin-vm-pgm011439 esns-dns-prod-admin-vm-pgm011439
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBIA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dbia-imperva-prod-admin-vm-pgm011903 dbia-imperva-prod-admin-vm-pgm011903
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBIA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dbia-imperva-prod-app-vm-pgm011904 dbia-imperva-prod-app-vm-pgm011904
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBIA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dbia-imperva-prod-app-vm-pgm011905 dbia-imperva-prod-app-vm-pgm011905
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBIA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dbia-imperva-prod-app-vm-pgm011906 dbia-imperva-prod-app-vm-pgm011906
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBIA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm011970 pgm011970
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBIA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm011971 pgm011971
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DBII-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dbii-iidr-prod-app-vm-pgm011902 dbii-iidr-prod-app-vm-pgm011902
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm01148e dsdo-dndo-prod-app-vm-pgm01148e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm01148f dsdo-dndo-prod-app-vm-pgm01148f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm011498 dsdo-dndo-prod-app-vm-pgm011498
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DSDO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dsdo-dndo-prod-app-vm-pgm011499 dsdo-dndo-prod-app-vm-pgm011499
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DUBO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/Bomgar Bomgar
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DUBO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/Reach Reach
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVCO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dvco-conf-prod-app-vm-zpuwdvcoconfprd001 dvco-conf-prod-app-vm-zpuwdvcoconfprd001
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVCO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dvco-conf-prod-app-vm-zpuwdvcoconfprd002 dvco-conf-prod-app-vm-zpuwdvcoconfprd002
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-backstage-vm-pgm010b14 esns-dns-prod-backstage-vm-pgm010b14
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-backstage-vm-pgm010b15 esns-dns-prod-backstage-vm-pgm010b15
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-cache-vm-pgm010b16 esns-dns-prod-cache-vm-pgm010b16
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dns-prod-cache-vm-pgm010b17 esns-dns-prod-cache-vm-pgm010b17
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-cachedns-prod2-primary-vm-pgm01166c esns-cachedns-prod2-primary-vm-pgm01166c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-cachedns-prod2-primary-vm-pgm01166d esns-cachedns-prod2-primary-vm-pgm01166d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dmzdns-prod2-primary-vm-pgm01165a esns-dmzdns-prod2-primary-vm-pgm01165a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-dmzdns-prod2-primary-vm-pgm01165b esns-dmzdns-prod2-primary-vm-pgm01165b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-extdns-prod2-primary-vm-pgm01166a esns-extdns-prod2-primary-vm-pgm01166a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esns-extdns-prod2-primary-vm-pgm01166b esns-extdns-prod2-primary-vm-pgm01166b
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD2-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/test-VM test-VM
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESSL-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/essl-syslog-prod-syslog-vm-pgm010f78 essl-syslog-prod-syslog-vm-pgm010f78
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESSL-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/essl-syslog-prod-syslog-vm-pgm010f79 essl-syslog-prod-syslog-vm-pgm010f79
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESSL-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/essl-syslog-prod-syslog-vm-pgm0118a5 essl-syslog-prod-syslog-vm-pgm0118a5
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESSL-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/essl-syslog-prod-syslog-vm-pgm0118a6 essl-syslog-prod-syslog-vm-pgm0118a6
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011110 iaiq-sailpoint-prod-app-vm-pgm011110
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011111 iaiq-sailpoint-prod-app-vm-pgm011111
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011112 iaiq-sailpoint-prod-app-vm-pgm011112
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011113 iaiq-sailpoint-prod-app-vm-pgm011113
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011114 iaiq-sailpoint-prod-app-vm-pgm011114
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011115 iaiq-sailpoint-prod-app-vm-pgm011115
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011116 iaiq-sailpoint-prod-app-vm-pgm011116
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-IAIQ-PROD-EASTUS-RG-01/providers/Microsoft.Compute/virtualMachines/iaiq-sailpoint-prod-app-vm-pgm011542 iaiq-sailpoint-prod-app-vm-pgm011542
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVCO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dvco-conf-prod-app-vm-zpuwdvcoconfprd003 dvco-conf-prod-app-vm-zpuwdvcoconfprd003
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVCO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm011500prd pgm011500prd
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVCO-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm01155bprd pgm01155bprd
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVJI-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dvji-jira-prod-app-vm-pgm010b58-08202022 dvji-jira-prod-app-vm-pgm010b58-08202022
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-DVJI-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/dvji-jira-prod-app-vm-pgm010b59 dvji-jira-prod-app-vm-pgm010b59
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EAAD-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv010bf5 pgv010bf5
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EAAD-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv010bfb pgv010bfb
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EAAD-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv010bfd pgv010bfd
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EACR-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv0118b6 pgv0118b6
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-axwaymft-prod-app-vm-pgm011ba1 ebax-axwaymft-prod-app-vm-pgm011ba1
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-axwaymft-prod-app-vm-pgm011ba2 ebax-axwaymft-prod-app-vm-pgm011ba2
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-relay-prod-rp-vm-pgm011b99 ebax-relay-prod-rp-vm-pgm011b99
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-relay-prod-rp-vm-pgm011b9a ebax-relay-prod-rp-vm-pgm011b9a
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-sentinel-prod-app-vm-pgm011b9f ebax-sentinel-prod-app-vm-pgm011b9f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/ebax-sentinel-prod-app-vm-pgm011ba0 ebax-sentinel-prod-app-vm-pgm011ba0
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm01159d pgm01159d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm01159e pgm01159e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm01159f pgm01159f
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm0115a1 pgm0115a1
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm011678 pgm011678
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgm011679 pgm011679
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EBSS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/pgv01201c pgv01201c
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-EDAF-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/edaf-edm-prod-app-vm-pgm01136d edaf-edm-prod-app-vm-pgm01136d
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ES01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/es01-mim-prod-app-vm-pgm010b77 es01-mim-prod-app-vm-pgm010b77
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ES01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/es01-mim-prod-app-vm-pgm010b78 es01-mim-prod-app-vm-pgm010b78
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esaa-ansiblecli-prod-cli-vm-pgm01168e esaa-ansiblecli-prod-cli-vm-pgm01168e
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/esaa-autohub-prod-repository-vm-pgm01168b esaa-autohub-prod-repository-vm-pgm01168b
